0.049708,108.86
0.55954,120.57
0.62485,111.01
0.85113,138.18
0.044469,81.325
0.28905,110.29
0.24484,112.69
0.84108,110.76
0.80206,118.35
0.067834,98.196
0.50769,81.067
0.30248,115.24
0.12468,100.53
0.16345,102.13
0.070791,104.86
0.24837,103.36
0.419,123.31
0.7732,119.31
0.52301,89.799
0.15429,101.55
0.41675,100.25
0.86259,119.99
0.28394,97.895
0.53453,112.79
0.86393,118.97
0.8373,119.05
0.15498,104.92
0.099492,98.754
0.2193,87.038
0.4337,127.5
0.56416,99.176
0.65399,118.31
0.48353,115.37
0.4762,103.01
0.40968,99.202
0.16076,97.57
0.25871,107.93
0.74573,137.68
0.39255,110.52
0.61872,132.61
0.22145,99.287
0.039318,92.698
0.28859,91.194
0.089594,91.889
0.26947,100.77
0.13482,94.295
0.97116,145.77
0.1737,102.3
0.90107,117.96
0.41779,104.51
0.68663,115.67
0.98816,131.76
0.87863,143.47
0.2704,110.71
0.18326,90.273
0.082558,100.81
0.87376,144.25
0.71723,105.18
0.26743,96.879
0.67319,100.51
0.69643,108.44
0.59298,112.2
0.15853,112.76
0.40196,113.42
0.80582,118.3
0.67725,101.31
0.72934,105.32
0.28778,85.087
0.59478,89.667
0.83253,145.53
0.99874,149.11
0.19289,104.01
0.26058,106.9
0.38263,114.38
0.38759,103.49
0.49775,106.92
0.080159,111.89
0.10782,103.48
0.68667,113.21
0.23639,107.53
0.21015,112.56
0.61961,100.51
0.31845,106.33
0.21952,97.127
0.31209,109.89
0.80004,115.21
0.38329,108.08
0.64294,110.6
0.87128,122.39
0.41106,119.48
0.30966,92.208
0.38528,119.89
0.82667,121.97
0.96523,150.47
0.50987,117.61
0.38414,114.82
0.58022,121.96
0.50187,95.549
0.93606,134.96
0.7639,128.69
0.95804,144.34
0.98458,129.16
0.93521,135.83
0.83559,127.05
0.13264,100.05
0.37218,102.63
0.44372,110.77
0.53739,91.677
0.40128,100.43
0.63372,111.83
0.27253,94.924
0.67559,123.47
0.25146,104.94
0.61481,108.6
0.5987,110.71
0.41143,109.59
0.77909,111.43
0.32138,103.71
0.59138,101.41
0.85949,123.15
0.3054,103.39
0.77792,107.11
0.27068,101.44
0.95266,155.72
0.024511,99.592
0.48588,88.899
0.34537,112.35
0.77629,107.61
0.21009,102.7
0.41369,110.68
0.68998,133.09
0.80843,125.74
0.65451,122.58
0.83316,147.5
0.30371,98.687
0.054405,110.7
0.9214,142.87
0.40267,101.02
0.30757,86.492
0.60545,92.122
0.48275,97.493
0.21734,88.713
0.36394,104.75
0.29982,102.43
0.15079,109.45
0.11926,96.861
0.77185,111.97
0.93192,127.61
0.049141,92.671
0.31845,99.897
0.10201,101.11
0.1218,101.06
0.7396,114.5
0.18506,95.781
0.41588,106.6
0.96653,136.65
0.21903,100.74
0.34307,103.59
0.4755,106.06
0.87422,130.24
0.34922,101.45
0.76139,100.01
0.43118,85.281
0.80125,112.82
0.77725,112.58
0.48767,111.46
0.078668,92.909
0.75112,107.35
0.5321,112.05
0.25478,113.87
0.75083,120.91
0.10463,94.913
0.72449,109.96
0.072976,78.082
0.80029,132.83
0.81146,125.4
0.32513,118.01
0.66162,100.56
0.30094,102.48
0.96299,147.76
0.20067,106.49
0.90163,142.88
0.16688,105.32
0.12966,77.438
0.52452,98.659
0.071751,117.44
0.62584,107.77
0.54836,96.922
0.75174,107.18
0.74076,111.19
0.47915,104.78
0.051277,81.963
0.3502,115.22
0.83568,105.7
0.37239,90.163
0.06406,114.37
0.17923,90.998
0.4343,104.63
0.76627,120.54
0.64912,118.2
0.97973,150.55
0.63675,93.524
0.60183,112.47
0.1539,103.87
0.52022,90.163
0.41934,112.56
0.8404,139.08
0.64604,128.15
0.31567,107.29
0.10636,101.36
0.49271,108.21
0.56885,107.03
0.71074,119.36
0.12974,94.892
0.025428,94.683
0.8815,140.2
0.85233,105.17
0.63815,123.44
0.13242,105.69
0.32546,107.43
0.59689,126.41
0.27039,101.67
0.71377,110.85
0.45593,114.75
0.41738,114.01
0.14758,81.085
0.89254,144.49
0.032262,109.62
0.69765,112.14
0.37061,97.496
0.37085,93.668
0.81468,106.36
0.9032,123.84
0.42138,94.42
0.36804,102.89
0.196,101.88
0.42839,114.31
0.20202,86.95
0.17087,99.633
0.78884,97.876
0.19789,86.924
0.47072,94.291
0.80693,107.51
0.71648,123.29
0.64944,96.311
0.61375,98.514
0.057283,118.62
0.45064,101.76
0.61959,113.1
0.837,102.41
0.15945,122.8
0.97008,134.98
0.56643,109.46
0.32928,104.38
0.78538,109.46
0.65408,112.36
0.54655,104.56
0.41567,91.048
0.96691,143.07
0.28897,82.836
0.028729,94.243
0.74518,137.93
0.093473,93.189
0.68905,117.04
0.28993,101.88
0.36236,118.8
0.10022,107.37
0.14294,118.65
0.59656,99.117
0.45404,111.9
0.033093,90.239
0.15222,98.817
0.96759,128.46
0.73198,112.98
0.81663,124.48
0.69402,112.32
0.097996,108.06
0.22302,87.992
0.9765,137.09
0.22029,106.29
0.50979,106.43
0.72761,81.209
0.68168,95.744
0.918,128.07
0.31944,75.834
0.51823,109.65
0.34382,109.4
0.72031,105.39
0.82344,117.53
0.957,117.93
0.78806,129.53
0.90251,132.86
0.63642,97.012
0.28685,90.061
0.036965,109.25
0.6014,109.11
0.77233,123.56
0.27798,118.44
0.41129,111.47
0.49073,94.305
0.13679,116.46
0.017902,100.13
0.30254,110.52
0.15172,97.999
0.0098208,87.486
0.020357,105.94
0.29306,98.665
0.67659,98.616
0.85367,129.6
0.95173,117.64
0.868,133.82
0.88422,126.8
0.32707,94.954
0.30662,113.91
0.089786,96.716
0.64127,109.33
0.16999,107.29
0.80402,122.34
0.91992,124.26
0.68989,111.5
0.72826,98.252
0.6556,108.13
0.48278,104.55
0.59997,104.77
0.38049,110.44
0.060742,85.354
0.95915,147.08
0.92345,141
0.41393,92.285
0.96399,138.87
0.14015,119.72
0.50061,96.24
0.0080924,111.16
0.38632,103.48
0.22476,110.48
0.57391,118.14
0.96225,128.41
0.62597,127.07
0.99023,137.28
0.22393,90.828
0.030468,73.138
0.38978,112.38
0.93422,135.06
0.87541,121.25
0.7728,118.53
0.65463,116.12
0.92992,143.66
0.002368,112.77
0.36395,83.935
0.57515,108.21
0.36272,97.994
0.28678,106.29
0.26031,114.17
0.73814,104.09
0.69996,110.69
0.50705,107.57
0.29891,100.81
0.96997,137.02
0.6372,104.44
0.5909,111.22
0.068804,101.31
0.089018,111.64
0.10819,95.752
0.85939,114.76
0.7709,103.88
0.44282,116.76
0.52555,105.17
0.92574,117.38
0.61145,123.23
0.68273,97
0.66739,107.66
0.050388,87.918
0.90694,132.98
0.30825,112.37
0.84788,124.94
0.73443,121.19
0.62701,95.626
0.078516,101.09
0.2766,110.12
0.24369,79.945
0.54714,93.745
0.020322,107.83
0.12105,118.2
0.93175,122.06
0.16929,105.07
0.80516,117.57
0.084342,110.94
0.90904,120.58
0.36485,110.68
0.029545,114.81
0.92042,116.91
0.45747,96.416
0.054808,107.46
0.78657,109.8
0.80077,109.21
0.29694,97.803
0.17091,105.27
0.50549,96.122
0.76979,120.81
0.24809,112.78
0.43096,103.46
0.35122,118.76
0.60355,110.25
0.31813,108.9
0.036932,92.447
0.12531,108.99
0.19723,97.856
0.93883,136.81
0.8012,105.44
0.48246,107.76
0.79822,113.97
0.084418,84.425
0.37105,111.26
0.93382,158.63
0.46584,110.31
0.10666,110.37
0.49625,106.3
0.87163,128.3
0.72876,112.01
0.45041,96.143
0.2969,111.95
0.55264,118.91
0.96522,128.52
0.25668,109.39
0.45923,102.44
0.25294,83.253
0.30316,99.119
0.02077,118.11
0.76619,117.17
0.57635,105.89
0.96606,139.89
0.69478,134.28
0.67167,111.39
0.013652,98.256
0.26007,100.37
0.47458,125.98
0.50373,113.56
0.18643,100.3
0.14367,102.89
0.30861,103.81
0.81526,123.07
0.24842,98.54
0.0013218,89.268
0.38271,88.38
0.71659,113.14
0.00053333,101.7
0.13448,98.689
0.88762,138.96
0.60783,105.96
0.49322,108.15
0.31109,103.49
0.98535,140.76
0.5962,100.35
0.21939,103.7
0.014447,99.562
0.11802,107.92
0.46157,112.24
0.20415,107.99
0.29991,103.16
0.016007,108.87
0.08196,106.5
0.93372,106.86
0.17376,88.839
0.79898,123.51
0.73235,104.17
0.61662,109.61
0.3907,112.24
0.40438,88.941
0.34176,107.8
0.029202,102.26
0.21901,103.38
0.83479,111.6
0.053772,109.08
0.50771,90.17
0.78307,97.754
0.97311,138.16
0.12831,118.2
0.28005,106.47
0.052743,115.34
0.39892,90.896
0.51324,106.04
0.98003,141.88
0.99814,136.07
0.98563,126.2
0.94244,139.85
0.20754,93.459
0.39077,101.17
0.66168,107.94
0.32661,99.391
0.6794,94.086
0.71846,117.54
0.3742,84.021
0.041717,109.97
0.31918,97.937
0.23851,117.17
0.48714,100.77
0.51093,115.61
0.099247,129.46
0.91734,119.9
0.28921,109.7
0.064133,92.764
0.77276,108.74
0.85505,122.44
0.12246,112.18
0.14633,106.53
0.4247,93.453
0.30838,93.492
0.91827,128.78
0.85006,135.96
0.43655,105.05
0.5537,100.94
0.20942,107.61
0.23042,88.683
0.84548,132.98
0.046627,97.503
0.82302,120.07
0.94977,139.48
0.72592,98.594
0.33074,105.33
0.24395,118.79
0.88505,136.21
0.18132,110.66
0.50269,91.605
0.74708,112.02
0.038932,101.06
0.55233,109.59
0.90011,138.25
0.10786,84.739
0.96471,131.84
0.73407,112.97
0.026671,127.22
0.81155,127.06
0.96368,125.49
0.096974,84.221
0.3446,101.66
0.973,130.26
0.94367,130.98
0.69726,105.23
0.00087787,103.07
0.47557,105.78
0.24868,98.318
0.2806,108.04
0.45327,86.314
0.10749,98.177
0.84013,124.48
0.73608,111.21
0.074269,111.03
0.55876,90.212
0.97885,140.56
0.2276,77.8
0.97385,115.9
0.49148,93.955
0.94263,143.72
0.37902,92.61
0.81668,122.04
0.078967,110.33
0.23047,108.89
0.17425,100.29
0.99033,132.84
0.91852,147.91
0.39585,98.746
0.64107,111.11
0.38292,118.25
0.23335,75.895
0.64371,102.2
0.7532,125.73
0.20566,109.49
0.92051,135.31
0.33744,98.164
0.25127,119.69
0.47817,102.92
0.74583,111.67
0.54178,103.86
0.65639,111.06
0.59037,93.691
0.31913,107.26
0.26052,100.25
0.090697,95.455
0.97602,160.64
0.070046,95.06
0.33213,85.238
0.35296,107.55
0.41242,93.656
0.23742,88.78
0.12962,105.38
0.058504,101.48
0.18703,116
0.16671,133.43
0.97169,144.39
0.15372,98.485
0.16902,102.94
0.53133,94.119
0.69122,122.32
0.26031,95.033
0.95724,139.42
0.74489,113.88
0.47539,101.45
0.55836,96.757
0.56618,96.887
0.1997,105.57
0.76721,119.33
0.96397,136.42
0.85314,105.14
0.70277,124.12
0.98618,140.86
0.18847,117.02
0.30767,101.16
0.68502,133.71
0.36034,81.966
0.19657,97.109
0.94692,142.78
0.36063,113.83
0.36314,96.69
0.68903,115.45
0.43705,90.876
0.71877,117.42
0.67017,102.86
0.61501,124.68
0.35685,106.29
0.74741,110.79
0.58267,117.96
0.40427,105.4
0.61846,115
0.63951,114.98
0.020117,90.8
0.74337,112.73
0.87545,113.37
0.1255,95.451
0.11727,99.438
0.16833,78.972
0.45831,115.74
0.60334,120.27
0.395,91.255
0.90922,125.74
0.1021,106.37
0.12386,119.35
0.86709,124.84
0.5044,95.688
0.85978,135.74
0.67581,117.51
0.86971,126.93
0.67224,128.41
0.27059,94.509
0.68253,107.4
0.65221,107.91
0.83467,102.76
0.42365,106.7
0.88612,124.05
0.36815,83.277
0.4959,97.055
0.16574,106.63
0.6536,93.469
0.28223,91.15
0.22048,104.02
0.57727,125.12
